Run,Event,E1,px1 ,py1,pz1,pt1,eta1,phi1,Q1,E2,px2,py2,pz2,pt2,eta2,phi2,Q2,M,M_noise,y_50,y_10,y_25,index_reduced,index_og,s1,s2,in_sample
149181,1701929601,152.198,-2.30663,-35.5303,147.974,35.6051,2.13187,-1.63563,1,47.3523,0.62846,-9.32373,46.4211,9.34489,2.30605,-1.50349,-1,3.99013,-5.443454434101556,False,False,False,9642,29174,144.73884585665093,64.9995006378107,0
149181,1070959213,14.6217,12.545,1.547,-7.35012,12.64,-0.552893,0.122697,-1,66.8922,-15.6207,2.07989,-65.0095,15.7586,-2.12467,3.00922,1,37.2289,36.980559412711614,True,False,False,9643,25919,-40.07869884099611,-56.59612529637253,0
149181,662209207,25.1037,-6.96758,-2.17378,24.0193,7.2988,1.90662,-2.83918,-1,121.511,-18.1415,-31.5472,115.933,36.3914,1.8756,-2.09267,1,11.8965,12.142381589250055,False,False,False,9644,34562,29.60576678851969,107.05322204132895,1
147926,129330295,71.9975,-12.1449,9.87381,-70.2756,15.6522,-2.20714,2.45897,-1,13.418,-0.693955,-4.5897,-12.5895,4.64186,-1.72327,-1.72086,1,15.3764,16.006107323400325,False,False,False,9646,87931,-59.30027849319637,-11.49041295637079,0
147926,478367469,20.2932,-0.382493,20.2203,-1.67509,20.2239,-0.0827329,1.58971,-1,2.67219,-0.540982,-2.60608,-0.23731,2.66163,-0.0890417,-1.77547,-1,14.5821,18.869418621948128,False,False,False,9647,86685,-11.996938772399293,-32.11465238940902,0
146644,903619416,5.03243,2.82677,-0.901822,4.06466,2.96713,1.12036,-0.308823,-1,48.0289,-17.8296,-2.75036,44.512,18.0405,1.63503,-2.98854,-1,14.7442,20.90051122052292,False,False,False,9648,17074,10.47318908383828,57.48533167868948,0
147929,80613218,13.0955,-10.6499,7.17541,2.56632,12.8416,0.198537,2.5487,-1,7.97935,1.91339,-7.74479,-0.164682,7.97765,-0.0206414,-1.32859,1,19.0193,22.984999103808168,True,False,False,9649,69950,17.615039611529134,-10.717103942734912,0
146644,1600038169,18.8108,17.9109,5.64692,-1.07667,18.78,-0.0572993,0.305415,-1,13.1889,-3.80212,1.20392,12.5715,3.98818,1.8655,2.83494,1,25.4138,26.863437544964142,True,False,False,9650,13019,16.96708563736483,15.180768082453293,0
149181,923202765,6.37577,2.17003,-3.74478,4.68168,4.32809,0.937978,-1.0456,1,20.4128,0.637168,17.5199,10.4562,17.5314,0.56576,1.53444,-1,17.054,15.927263546648623,False,False,False,9651,21633,60.38998505203132,22.962201462100097,1
146644,795266803,2.25189,-1.37548,1.70568,0.519322,2.19119,0.23484,2.24943,-1,69.419,15.7951,3.95795,-67.4822,16.2834,-2.12911,0.245526,-1,20.3147,17.31706789750617,False,False,False,9652,10331,3.8006098675841486,-63.825677586461055,0
149181,1036820152,1.68918,1.53203,0.553664,-0.446851,1.62901,-0.270981,0.346788,1,32.1959,14.2504,0.130708,-28.8702,14.251,-1.45513,0.00917197,1,6.25775,8.961250690248697,False,False,False,9653,28141,18.600759977177045,-44.57994611494431,0
146644,1088429117,8.92774,4.9617,5.08465,5.40669,7.10438,0.701953,0.797637,1,60.1023,4.29525,12.9436,-58.5346,13.6377,-2.16323,1.25039,1,39.139,40.88544496915316,True,False,True,9654,6354,11.974751036983427,-67.82633835992341,0
149181,252916973,9.07331,0.776013,2.33031,8.73456,2.45612,1.98106,1.24934,-1,47.0809,-15.8221,-21.159,38.9689,26.4205,1.18079,-2.21287,1,17.2273,22.15881022916388,True,False,False,9655,30742,28.18405243886059,46.238020697258676,0
148031,249669842,3.13669,-0.253199,-2.21013,2.21134,2.22459,0.877154,-1.68486,-1,70.2894,10.2273,11.7329,-68.5445,15.5646,-2.18828,0.853851,-1,28.3045,28.461703099541616,True,False,False,9658,56849,25.623119302875374,-65.78483670313179,0
149181,599635092,189.907,22.4802,-31.4215,185.935,38.6351,2.27501,-0.949783,1,20.2565,-13.6747,14.8961,1.19785,20.221,0.0592031,2.31347,-1,93.8038,92.94131958993492,True,True,True,9659,32303,208.87108556262314,3.2764773656757615,0
146944,260815281,4.65444,-1.56883,4.37437,0.259705,4.64719,0.0558553,1.91515,-1,14.2623,7.63854,-10.8561,-5.21633,13.2741,-0.3835,-0.957647,-1,15.9505,15.728857287923784,False,False,False,9660,90792,-26.548715157733504,-10.020151767331722,0
148031,270360606,121.339,15.351,16.5426,-119.222,22.5679,-2.36644,0.822743,1,2.89299,1.25205,-2.45222,-0.887884,2.75337,-0.317129,-1.09872,-1,23.0878,31.21919763520069,True,False,False,9661,58527,-132.6513945027926,-13.585771733810784,0
147114,616274816,97.1678,14.8389,5.38054,-95.8772,15.7843,-2.50391,0.347852,1,25.8654,4.98206,2.80388,-25.2257,5.71688,-2.19019,0.512613,-1,3.37614,-7.119753948251743,False,False,False,9662,40562,-88.50927925441475,-52.941146342161055,0
149181,1250740457,28.407,21.7705,-10.0515,15.2306,23.9789,0.598743,-0.432544,1,2.73578,2.17027,-1.4433,0.831461,2.60637,0.313834,-0.58687,-1,2.5677,-3.326756425761642,False,False,False,9663,26896,0.6874295591522408,-26.473328499663847,0
149011,387180973,12.5132,-3.62837,8.4201,8.51567,9.1686,0.830111,1.97767,1,133.422,19.4504,-18.9415,130.631,27.1495,2.27479,-0.772144,1,39.6785,40.67479244091841,True,False,True,9664,44084,-17.170037950032683,120.01919359453255,0
147115,470757359,23.7494,1.87178,13.2296,19.6343,13.3613,1.17772,1.43024,-1,20.3229,-3.66844,-3.49231,-19.6817,5.06495,-2.06665,-2.38079,-1,42.9456,42.94160421247716,True,False,True,9665,3694,7.096207451075703,-45.0773102349401,0
149011,205155501,37.4405,-19.8897,-0.351906,31.7185,19.8928,1.24605,-3.1239,1,5.63478,1.04986,-1.10465,5.42478,1.52396,1.98198,-0.810826,1,10.8991,16.615867371147047,False,False,False,9666,49504,13.554584160838402,49.83027449643784,0
146644,322495101,136.137,-0.707444,-21.6297,134.406,21.6413,2.52583,-1.60349,-1,2.0115,-0.924663,-1.49371,0.979778,1.75675,0.532234,-2.1251,1,14.7777,17.48365052696932,False,False,False,9667,17421,115.99910421893873,31.487006970289446,0
147114,559999148,18.3409,-0.833346,3.54565,-17.9756,3.64227,-2.29966,1.80164,1,59.0354,-10.9579,-17.5811,55.2812,20.7164,1.70805,-2.12815,1,65.2637,61.75328272871605,True,False,True,9668,38621,-16.81817499528035,84.42800698681629,0
149011,317724653,9.58729,-1.93309,-1.1056,-9.32507,2.22692,-2.1392,-2.62206,-1,63.6543,37.3658,-20.7197,-47.1844,42.726,-0.95327,-0.506299,1,20.957,21.722233104710497,False,False,False,9669,44120,23.562280313083928,-88.92723463824049,0
147929,49242081,247.556,41.7333,2.8724,-243.996,41.832,-2.46391,0.0687193,-1,35.6467,-9.76219,-2.18247,-34.2144,10.0032,-1.94361,-2.92165,-1,42.1914,42.47598392257824,True,False,True,9670,67837,-249.25576164392692,-21.724852353202273,0
146644,1314885786,33.6538,-14.4213,-24.0153,18.6513,28.0127,0.624437,-2.11159,1,4.3031,3.64684,2.19389,0.635714,4.25589,0.148823,0.541585,1,21.8283,22.03475676590804,True,False,False,9671,17999,-6.67398192262651,10.338563722111912,0
147926,580415885,3.03326,-2.66099,-0.0699998,1.45428,2.66191,0.522261,-3.11529,-1,14.9234,-13.2205,4.03684,-5.62408,13.8231,-0.396398,2.84524,1,6.09074,-0.548028854869326,False,False,False,9672,83482,-8.73863605653002,-11.15765905103176,0
149011,161533650,86.642,-31.3378,-24.3401,77.0217,39.6799,1.41697,-2.48122,1,7.29233,0.34152,-2.01696,6.99952,2.04567,1.94397,-1.40306,-1,10.4227,12.573740254753051,False,False,False,9673,51100,68.87249312938502,-36.589958734583746,0
149181,1448593988,108.472,18.8767,2.53878,-106.787,19.0467,-2.42495,0.133691,-1,20.324,-4.97075,-4.94999,19.0749,7.01504,1.72568,-2.35829,-1,93.2515,93.54111079447408,True,True,True,9674,22710,-102.28502655609188,-0.7919245464893336,0
148031,443989611,7.02811,-2.98253,-6.30517,0.86244,6.975,0.123334,-2.01264,-1,248.766,-22.2298,37.875,244.859,43.9168,2.41948,2.10155,-1,58.4755,63.423345975663054,True,False,True,9675,55834,2.8965512392351824,212.74581665063297,0
146644,980220020,18.6735,17.6636,-4.63603,-3.89933,18.2618,-0.211933,-0.256674,-1,12.0042,-8.1196,6.84838,5.59226,10.6221,0.504767,2.44092,1,29.022,30.90671570025924,True,False,False,9676,16741,1.407408976311661,-8.822433604551907,0
147926,150519500,11.7252,5.21198,0.416939,-10.4948,5.22863,-1.44685,0.0798263,1,20.045,7.313,-10.0036,-15.756,12.3916,-1.06096,-0.93954,-1,8.45348,8.180713217475848,False,False,False,9677,81132,-1.2158661136049016,9.128029707139397,0
149011,499266352,137.145,17.2824,15.4085,-135.176,23.1539,-2.46482,0.728138,1,2.24207,-0.783025,-1.5314,1.43826,1.71997,0.760694,-2.04345,-1,32.834,29.822961405093835,True,False,False,9678,46173,-165.0884300340092,-4.268481674533591,0
147754,524961970,48.7119,30.0506,19.7071,32.8854,35.9361,0.820053,0.580439,1,46.8696,-42.9944,-15.4127,-10.5209,45.6735,-0.22836,-2.79738,-1,91.9221,91.27877942724628,True,True,True,9679,66918,-1.2522663348544185,-37.30813826506733,0
149011,389628341,20.063,6.00112,-19.1205,0.957753,20.0401,0.0477736,-1.26667,-1,14.4968,2.39896,-1.76641,-14.1874,2.97913,-2.26471,-0.634692,-1,22.6391,13.56703024140702,False,False,False,9680,45711,-21.35398339225275,-57.268461831659465,0
149181,845628379,72.8586,25.358,-24.0195,63.9407,34.928,1.36523,-0.758296,1,53.5489,-30.5372,39.8135,18.7043,50.1761,0.364639,2.22509,-1,94.1934,88.70744854126812,True,True,True,9681,28863,73.27678833569291,4.589867700753434,0
146944,136273436,25.5151,20.6684,1.89816,-14.8402,20.7554,-0.664917,0.091582,-1,22.2287,3.75912,-1.08053,-21.8819,3.91133,-2.42282,-0.279897,-1,18.2642,14.112538642884669,False,False,False,9682,93962,-4.7767985028770426,-51.128812658387005,0
149011,735492724,3.59056,-2.06752,-2.93545,0.0243372,3.59048,0.00677821,-2.18442,-1,34.3275,12.3728,11.8446,-29.7489,17.1284,-1.31934,0.763588,1,19.2005,17.687170771734007,False,False,False,9683,47733,-5.865233006017361,-43.67974563787638,0
149181,1468988230,70.5299,-12.8744,13.7648,67.965,18.8473,1.99446,2.32278,1,18.1038,13.6198,-6.62018,-9.9209,15.1435,-0.615518,-0.452443,-1,66.5974,63.54271460449311,True,False,True,9685,19846,58.306080098333496,9.29233037004408,0
147114,647413207,16.5333,-2.00488,-9.76794,-13.1878,9.97157,-1.09212,-1.77324,-1,8.72071,1.69654,2.9409,8.03266,3.39516,1.59625,1.04755,-1,23.7589,21.180050992123697,False,False,False,9686,37617,43.415258743949934,-16.334378717060602,0
149181,1570798515,18.8295,-10.6433,4.79717,14.7735,11.6745,1.05721,2.71814,1,103.963,12.443,-12.1361,-102.5,17.3814,-2.47472,-0.772912,-1,85.5862,83.23702808782632,True,True,True,9687,19624,23.438818089566333,-114.1178593423294,0
147114,312228514,28.5789,4.67138,-2.49002,-28.0844,5.29358,-2.37063,-0.489726,1,87.6298,-18.0261,8.06021,-85.3761,19.7461,-2.17037,2.72112,1,20.5381,20.562641120839466,False,False,False,9688,42309,-17.005955414249513,-112.51243140278359,0
147929,353013354,23.5168,7.5714,-12.695,18.2907,14.7814,1.03971,-1.03302,-1,17.9605,-0.0653417,3.98062,17.5137,3.98116,2.18723,1.58721,-1,17.4965,16.40656449745668,False,False,False,9689,69224,52.38298383367838,8.827285555537728,0
146644,1222152200,8.80614,0.47367,-2.9149,8.29621,2.95314,1.75635,-1.4097,-1,34.7305,1.91595,-6.7994,34.0045,7.06418,2.27522,-1.29614,-1,2.45202,-0.7794370523315362,False,False,False,9690,15728,-0.48899691172609927,58.15575685315753,0
146644,1459160584,2.89038,1.69846,2.11839,0.990953,2.7152,0.357312,0.894976,-1,44.5189,-17.2852,-7.80987,40.276,18.9677,1.4975,-2.71722,1,16.4114,13.86823202372548,False,False,False,9691,6389,28.73769079874047,53.65993759696815,0
148031,411118148,8.12229,3.89222,6.93668,-1.64461,7.95404,-0.205319,1.05947,1,19.3152,13.7977,7.84742,11.0053,15.8732,0.647188,0.517122,-1,11.5623,20.29704331790396,False,False,False,9692,57639,-12.295543908738445,20.80177285665772,0
146511,113908915,30.4641,-10.7166,-16.804,-23.04,19.9304,-0.987513,-2.13851,-1,6.36146,3.96862,1.64094,4.69313,4.29449,0.945513,0.392072,-1,27.2775,31.615392785395606,True,False,False,9693,97685,-36.816287017056275,-47.394994139452564,0
146944,205511288,51.3082,17.5184,16.1719,45.4325,23.8417,1.4006,0.745451,-1,16.6507,3.14145,-1.85819,16.2457,3.64987,2.19867,-0.534151,1,13.5093,8.812259589292191,False,False,False,9694,93438,49.99538374660238,49.23215529351891,0
148029,45733019,99.2155,14.9746,3.09509,-98.0301,15.2911,-2.55718,0.203819,1,12.9722,-3.95191,-0.0428794,-12.3555,3.95215,-1.85764,-3.13074,-1,16.4404,12.517415528706664,False,False,False,9695,75063,-145.29129768830836,3.8572838512538112,0
146944,549912765,3.61534,-1.4998,-3.27968,-0.254947,3.60634,-0.0706352,-1.9997,-1,78.4624,5.03301,-13.0669,-77.2028,14.0027,-2.40846,-1.20314,1,21.3859,23.84131745402621,True,False,False,9696,92659,28.621042645734242,-67.51955713405022,0
149181,1615656835,5.52176,-3.21317,0.775887,-4.42305,3.30552,-1.10146,2.90466,-1,178.194,35.7418,0.917029,174.57,35.7535,2.28915,0.0256515,-1,61.1589,59.76893871011565,True,False,True,9697,21261,-11.990443264121339,185.48236199435786,0
147929,362560614,115.763,3.33234,20.7749,113.835,21.0405,2.38988,1.41175,-1,2.07648,1.75124,-1.03805,-0.409131,2.03578,-0.199642,-0.535071,-1,24.6042,17.70547983666185,False,False,False,9698,68123,114.56611908850485,-9.564827437230502,0
148029,223244163,24.7379,16.0395,0.0845085,18.8333,16.0397,0.999327,0.00526871,1,4.96912,-2.6589,-1.3253,-3.98322,2.97088,-1.10306,-2.67919,1,21.9409,18.65041591199148,False,False,False,9699,77714,25.931234005378645,-41.4907526019639,0
146944,381113350,2.87968,-0.405484,-2.81142,-0.473341,2.84051,-0.165878,-1.71404,-1,44.1416,16.3581,14.477,38.3576,21.8443,1.32885,0.724468,1,19.6267,21.92566250657672,True,False,False,9700,89936,0.42360512940658945,59.384204771264024,0
147114,443465834,13.5074,7.51356,-6.27189,9.30916,9.78725,0.846408,-0.69557,-1,21.1856,15.0146,9.19149,11.7859,17.6046,0.627486,0.549321,-1,15.5744,15.17267128921308,False,False,False,9701,37739,-3.8057993535651278,-14.18667676599871,0
146944,108327705,2.45488,0.642618,1.94469,1.3534,2.04812,0.620257,1.25165,-1,26.6852,3.24122,14.5557,-22.1297,14.9122,-1.18586,1.35169,-1,11.4079,7.615135204659913,False,False,False,9703,93915,-35.9390468168089,-54.43834117391275,0
149181,1507824876,4.81042,4.02883,0.404961,-2.59704,4.04913,-0.603985,0.100179,-1,128.015,-20.7448,-11.7581,125.774,23.8454,2.36491,-2.62594,1,45.4045,36.27693236901694,True,False,False,9704,27299,33.49922122790652,166.64602624451112,0
149182,45700565,22.2153,2.87645,7.56211,20.6896,8.0907,1.66827,1.20732,-1,19.9536,-17.0322,2.57299,-10.0713,17.2254,-0.555643,2.99166,-1,36.9102,32.108479257867074,True,False,False,9705,95511,27.225955534705104,-21.63499787821415,0
147115,528203340,55.7158,-8.0324,10.8782,54.0499,13.5224,2.094,2.20683,-1,10.4274,0.569174,-3.33695,9.8626,3.38514,1.79073,-1.40185,1,13.3243,16.366401602710027,False,False,False,9706,5631,65.40972044413559,31.431869353947793,0
149011,779036124,59.0831,21.2521,-3.7614,-55.0001,21.5824,-1.66505,-0.175175,-1,7.98754,2.53681,2.9756,6.965,3.9102,1.34129,0.864831,-1,40.3059,39.58698444501577,True,False,True,9707,50514,-85.07639399966742,29.91828377463326,0
149011,359694957,149.601,20.9663,-33.4003,-144.31,39.4356,-2.00861,-1.01024,1,75.4891,-32.2378,32.249,-60.161,45.599,-1.09019,2.35602,-1,93.4289,93.31415052213694,True,True,True,9708,49697,-143.7697285437887,-72.1593991437714,0
147115,236383439,15.631,-3.33533,-2.46349,-15.071,4.14647,-2.00207,-2.50542,1,19.6909,2.55541,3.29338,19.2446,4.16851,2.23435,0.91091,-1,35.0559,38.07854096885778,True,False,False,9709,347,-38.962257481418625,43.09839576353241,0
147114,57192947,6.92384,2.06007,-0.497089,6.59156,2.1192,1.85279,-0.236771,1,88.081,19.2872,-5.65612,85.7571,20.0994,2.15743,-0.28526,1,2.02081,4.8661981961017045,False,False,False,9710,39828,2.797335763983714,86.43493919973882,0
149181,257919982,33.7771,18.1699,28.1666,4.17004,33.5187,0.124091,0.997883,1,102.009,4.47547,-28.3621,-97.8851,28.7131,-1.94044,-1.41429,-1,95.6171,97.48790567546634,True,True,True,9711,34177,-0.8907554190161058,-95.2563883183912,0
147115,323887807,133.111,-11.2915,17.1493,-131.518,20.5327,-2.55631,2.15307,1,13.7035,3.28071,-1.07949,-13.2611,3.45375,-2.05507,-0.317883,-1,16.4662,13.111704033773297,False,False,False,9712,4054,-135.52707551922566,-28.910149366294064,0
147114,400614899,3.717,0.523695,-3.43875,1.31028,3.4784,0.368308,-1.41967,-1,28.9781,-13.8934,-8.29591,-24.0392,16.1818,-1.18673,-2.6033,1,15.3596,16.480411006425665,False,False,False,9713,41105,32.972238225862654,-43.030056815121725,0
147929,317198528,85.8609,-11.7003,-19.2338,-82.8568,22.513,-2.01413,-2.11731,1,8.26371,-0.788225,-2.69869,-7.77076,2.81144,-1.74104,-1.85497,1,3.01348,4.579829858941292,False,False,False,9714,71497,-74.85447946131453,4.663860287279511,0
147929,409149046,11.4425,5.38881,-1.16646,10.0265,5.51361,1.35939,-0.213172,1,148.657,-19.1641,15.2089,146.63,24.4657,2.49067,2.47076,1,26.5267,18.408163053439186,False,False,False,9715,73296,17.962136030458467,122.83943409095158,0
149011,604914906,20.8945,-4.65955,-20.27,1.9988,20.7987,0.0959549,-1.79674,1,12.9644,1.82409,-1.69819,-12.7226,2.49222,-2.33281,-0.749671,-1,23.2547,25.40019075376576,True,False,False,9717,50436,-3.183447918405901,-13.749613090580649,0
149181,1287910276,31.1811,-20.7089,-7.03506,-22.224,21.8712,-0.892735,-2.81411,-1,69.0436,28.4487,21.9351,58.9622,35.9232,1.27069,0.656832,1,91.7244,92.98049080593935,True,True,True,9718,29588,-65.23328508786452,77.02234245470936,0
147115,367825395,27.8812,11.939,-18.3462,17.2696,21.8888,0.724032,-0.993887,1,12.9218,-5.0263,11.6026,2.66263,12.6445,0.20905,1.9796,-1,34.2685,32.43899280084271,True,False,False,9719,9,31.5112121836168,-17.9049931992828,0
147754,204833940,7.77969,1.33582,1.54678,7.50644,2.04376,2.01216,0.858452,1,14.3258,2.26464,13.2596,4.92753,13.4516,0.358581,1.40164,-1,10.0922,17.667907243522265,False,False,False,9720,64007,33.30121027890816,0.5158383041609449,0
147926,537831122,24.7724,-9.71454,13.8966,-18.0606,16.9554,-0.92672,2.18089,1,15.1821,2.58859,3.93935,-14.4318,4.71373,-1.83776,0.989438,-1,13.1037,16.502634569945453,False,False,False,9721,85151,-19.16171942291713,15.950109973140977,0
146644,1469951354,9.45407,-5.88532,4.62218,5.77736,7.48342,0.710671,2.47583,-1,79.3523,19.231,-7.95915,76.5742,20.8129,2.01381,-0.392407,-1,30.258,32.28602891619207,True,False,False,9722,18343,8.096815528993218,81.76219613721793,0
147115,418989375,29.7583,-14.7045,3.01892,-25.6947,15.0112,-1.30674,2.9391,-1,33.5392,21.675,3.1406,-25.4009,21.9014,-0.989971,0.143894,-1,36.184,39.12171939753957,True,False,False,9724,2801,-58.823634475508,-28.352888744949446,0
148031,538401444,75.8742,-21.3238,-42.4909,59.133,47.5414,1.04373,-2.03592,-1,4.73949,-1.97149,-1.98966,3.82325,2.80099,1.11745,-2.35161,1,3.72629,3.976297564826624,False,False,False,9725,52935,74.60407850527673,8.066105329787224,0
149181,935831648,15.3959,-1.40208,2.26357,-15.1639,2.66263,-2.44037,2.12537,-1,114.549,11.0559,-17.4063,-112.678,20.6207,-2.39965,-1.00492,1,14.8225,13.157511729261596,False,False,False,9726,20489,-32.72098428322034,-95.98008176215427,0
149181,1097622047,36.2696,-11.2677,2.94662,34.3488,11.6466,1.80228,2.88581,1,48.6797,7.38538,-7.94406,47.4559,10.8467,2.18189,-0.821827,-1,22.0074,16.810356787727393,False,False,False,9727,23921,21.294187484931296,27.593197273877472,0
149181,862673775,9.24633,-4.46325,-0.798264,8.05833,4.53408,1.33935,-2.96461,1,43.4074,-18.4134,-9.90721,38.0394,20.9095,1.35975,-2.64798,1,3.07658,2.9644660513862,False,False,False,9728,25595,3.971691140218062,13.265619116045166,0
147929,93861537,20.6536,8.83342,-15.2612,-10.7535,17.6333,-0.577244,-1.0461,1,6.54575,-3.12076,-2.79211,-5.03109,4.18748,-1.01691,-2.41172,1,11.4933,15.051459561277646,False,False,False,9729,68781,-3.947587662266489,-21.864315631980592,0
147929,310395581,5.35663,-2.07159,-1.26952,4.77392,2.42964,1.42781,-2.5918,1,91.0366,-14.4832,-10.8774,89.2165,18.113,2.29773,-2.49743,-1,5.98748,12.630319446263618,False,False,False,9730,70597,-9.597156896911725,80.6883679910186,0
149181,730262729,103.694,-10.3798,27.8482,-99.3442,29.7198,-1.92158,1.92757,1,268.435,-9.35073,-44.4734,-264.561,45.4458,-2.46199,-1.77803,1,73.4051,71.47730276685417,True,False,True,9733,24882,-98.51943828183143,-266.34702558128345,0
149181,1008429805,11.5565,1.70367,1.61723,-11.3152,2.34902,-2.2759,0.759376,-1,26.9338,12.5837,9.77931,-21.7128,15.9369,-1.11594,0.660646,-1,7.52613,1.4804598572404553,False,False,False,9734,24079,-18.538488383412407,-35.334405527960854,0
149011,413311654,7.8686,1.13912,1.81016,-7.57235,2.13876,-1.9768,1.00911,1,168.542,-13.5173,-24.9052,-166.143,28.337,-2.46902,-2.06806,-1,16.0359,22.57399700238736,True,False,False,9735,51183,23.933809593177727,-155.41362970874815,0
148029,374698566,113.501,10.1669,-20.0968,-111.244,22.5222,-2.30046,-1.10245,1,41.5268,2.10949,-9.09987,-40.4625,9.34118,-2.17216,-1.343,-1,3.94787,5.2863550751695945,False,False,False,9736,75816,-97.68820837217265,-33.87012433319089,0
149011,744264435,134.428,-16.0362,14.3879,132.69,21.5446,2.51756,2.41032,-1,24.9961,-2.511,4.15702,24.5197,4.85653,2.32197,2.11418,1,3.62248,-0.7910136458338477,False,False,False,9737,49299,115.07344883900046,2.6381725354339736,0
