Run,Event,E1,px1 ,py1,pz1,pt1,eta1,phi1,Q1,E2,px2,py2,pz2,pt2,eta2,phi2,Q2,M,M_noise,y_50,y_25,y_10,index_reduced,index_og,s1,s2,in_sample
146644,1276792971,1.60765,-1.03359,-0.231616,-1.20937,1.05922,-0.978145,-2.92115,-1,22.5446,-0.884704,13.4696,-18.0568,13.4986,-1.10122,1.63638,-1,5.76398,6.714165724711672,False,False,False,18433,11508,-1.20937,22.49904451472567,0
149181,1350350555,53.0774,-22.3717,14.5915,45.8672,26.7096,1.30954,2.56365,1,2.51422,-0.342699,1.76986,-1.75256,1.80273,-0.861556,1.76206,-1,18.9917,25.156211289698348,True,False,False,18434,23616,45.8672,-14.26080149789971,0
147114,424094287,17.1831,4.12968,2.44485,16.4993,4.79912,1.94854,0.53453,-1,17.635,-12.8608,-11.979,1.44764,17.5755,0.082274,-2.39168,1,26.89,22.738745200233275,True,False,False,18436,38531,16.4993,-0.6616159180335346,0
147929,180774273,11.7004,-11.0807,-3.15584,-2.03956,11.5213,-0.176113,-2.86413,-1,18.2297,6.73777,1.04006,16.9069,6.81757,1.63974,0.153154,1,25.5233,28.6328638907524,True,False,False,18437,68638,-2.03956,12.023864695352742,0
149011,224421876,139.154,-22.9975,-20.1711,135.75,30.5902,2.19574,-2.42157,1,7.72647,-0.680425,2.94398,7.11114,3.02158,1.59138,1.79793,-1,17.5251,16.88703579391177,False,False,False,18439,42949,135.75,32.36725376797313,0
149181,1730438170,110.075,16.6138,-4.16253,-108.734,17.1273,-2.54752,-0.245493,1,47.3729,-10.6697,8.48692,-45.3687,13.6334,-1.91729,2.46965,1,31.4332,23.399413097547388,True,False,False,18440,29687,-108.734,-53.526256296813074,0
147114,483821868,33.1953,-1.74544,-12.1012,30.8617,12.2264,1.65618,-1.71405,-1,5.22568,0.522673,-3.23516,4.07041,3.27711,1.04263,-1.41062,-1,4.38434,2.862857191060602,False,False,False,18441,36778,30.8617,-19.133355999687947,0
146944,357619104,2.453,2.32287,-0.538481,0.575802,2.38446,0.239193,-0.227794,-1,84.5462,-16.281,-11.0139,82.2294,19.6565,2.13824,-2.54682,-1,19.5924,25.06145784812699,True,False,False,18442,90685,0.575802,97.44399245025876,0
149181,1258436404,2.14253,0.811533,1.88955,0.601195,2.05645,0.288334,1.16513,1,83.2435,-21.2063,-3.7895,-80.4078,21.5422,-2.02772,-2.96476,-1,22.4081,22.953063515350905,True,False,False,18443,26447,0.601195,-37.471342240162095,0
148031,402354750,16.2098,-2.0262,-2.15106,-15.9382,2.95509,-2.38682,-2.32631,-1,76.0052,2.58593,13.3104,74.786,13.5592,2.40883,1.37891,-1,70.112,65.3443695088053,True,True,False,18444,57612,-15.9382,94.94148359719895,0
148029,32937081,4.17436,0.403539,2.13746,3.56281,2.17522,1.2689,1.3842,-1,23.6514,-5.64971,16.485,15.9912,17.4262,0.821929,1.90097,-1,4.19519,0.1766803524275957,False,False,False,18445,74141,3.56281,-39.13313869253215,0
149011,798364071,82.1847,-18.2471,17.9908,78.0877,25.6247,1.83332,2.36327,-1,29.3055,19.5634,-17.0474,-13.6187,25.9488,-0.503309,-0.716784,1,90.946,98.64181959847032,True,True,True,18446,43251,78.0877,-36.43528618931854,0
146944,434587530,41.3843,-4.70293,-11.2392,-39.5503,12.1835,-1.89356,-1.9671,-1,52.1348,-8.08545,11.0052,50.3145,13.6561,2.01518,2.20443,1,92.0128,87.04626918873453,True,True,True,18447,92743,-39.5503,68.53252669998507,0
146644,653726250,26.9698,8.37813,10.087,23.5676,13.1126,1.34914,0.877682,1,7.43358,-1.55636,-1.78015,7.04747,2.36458,1.81224,-2.28922,-1,11.4356,13.68093922921542,False,False,False,18448,7265,23.5676,3.021059672593756,0
149011,182970369,17.6708,-12.8485,10.3687,-6.29802,16.5104,-0.372764,2.4626,1,10.4751,1.6127,0.75651,-10.3226,1.78133,-2.45748,0.438619,1,16.3076,17.05115728320365,False,False,False,18449,47247,-6.29802,-18.31727064564006,0
147929,6145608,3.25966,-0.642898,-3.07862,0.856856,3.14503,0.269185,-1.77666,1,33.8008,11.5695,9.72109,30.2348,15.1114,1.44399,0.698797,-1,15.5973,22.62729664298208,True,False,False,18450,70746,0.856856,44.96153045506705,0
149181,899334034,10.4475,2.90213,0.181191,10.0347,2.90778,1.95216,0.0623529,-1,3.16223,-0.248452,-3.13219,0.356893,3.14203,0.113344,-1.64995,1,7.84151,4.331000764866141,False,False,False,18451,19244,10.0347,-19.493112429846125,0
148031,63756687,2.77482,-1.31621,-2.14039,1.17725,2.51271,0.452878,-2.12213,-1,23.0405,-3.76271,-21.6432,6.94839,21.9678,0.311249,-1.74293,1,2.99193,7.367425318992465,False,False,False,18452,57151,1.17725,-44.161308108273374,0
147115,421194975,31.0626,-29.2254,-7.64473,-7.23351,30.2087,-0.23722,-2.88575,-1,140.607,36.1312,4.41842,-135.813,36.4004,-2.02734,0.121684,1,94.6037,95.88057759237408,True,True,True,18453,2825,-7.23351,-203.19923561116173,0
148029,288583473,50.2816,23.6188,23.173,37.8603,33.0883,0.979769,0.775873,1,49.843,-24.0768,16.8606,-40.2536,29.3934,-1.12011,2.53068,-1,91.7404,87.15739474608797,True,True,True,18454,76982,37.8603,-29.917835258027058,0
148031,552108748,19.1358,5.13457,-18.4309,0.345466,19.1327,0.0180553,-1.2991,-1,33.8127,-0.135772,-7.62708,32.9409,7.62829,2.16914,-1.5886,-1,31.4889,29.68492062494335,True,False,False,18456,52716,0.345466,-39.58654419480567,0
146944,444115676,23.7064,15.2802,-10.1424,15.0214,18.3399,0.747478,-0.58599,-1,27.5064,-5.64078,-3.88008,26.6408,6.84642,2.06798,-2.53906,1,24.4433,22.934886162355703,True,False,False,18457,92628,15.0214,18.861452243634936,0
149011,767937573,27.9716,11.0799,-21.1567,-14.5616,23.8824,-0.577142,-1.08836,-1,14.6255,-2.07289,-2.53871,-14.2535,3.27749,-2.17604,-2.25553,1,18.4825,17.834466948685552,False,False,False,18458,50647,-14.5616,-3.3031471074078933,0
149181,520078881,135.846,52.7687,-7.86324,124.931,53.3513,1.58677,-0.147925,1,199.29,-30.0769,25.0985,195.402,39.1734,2.31011,2.44618,-1,94.2915,100.79879357748386,True,True,True,18459,33285,124.931,227.30997864718952,0
149181,993585120,6.98327,3.14348,-1.36681,-6.08412,3.42777,-1.33821,-0.410147,1,22.6122,-4.33843,12.3085,-18.4659,13.0508,-1.14663,1.90967,1,12.3304,10.370601324177946,False,False,False,18460,29825,-6.08412,-28.439663145641287,0
147926,543803137,4.26761,2.08321,-2.60435,-2.66272,3.33503,-0.731426,-0.896119,1,26.9988,10.4724,-12.8031,-21.3388,16.5406,-1.07239,-0.8852,-1,2.54599,3.523944705036397,False,False,False,18463,86444,-2.66272,-40.288650399801966,0
147114,538841084,6.72803,0.761726,1.52783,-6.50784,1.70719,-2.04808,1.1083,-1,114.487,5.37499,21.7638,-112.271,22.4177,-2.31404,1.32867,-1,2.1388,6.934427224451114,False,False,False,18464,40650,-6.50784,-151.53562641411702,0
149011,539781478,26.3711,-16.2371,-5.5813,-20.0161,17.1696,-0.993887,-2.81051,1,9.58928,1.60791,1.46414,-9.33945,2.17464,-2.16382,0.738634,-1,14.1577,23.195840150652323,True,False,False,18465,44551,-20.0161,26.164994403601646,0
149181,1586294400,114.86,-17.0668,12.4315,-112.902,21.1144,-2.37834,2.51206,1,2.01732,1.79558,0.585579,0.708948,1.88865,0.367074,0.315248,1,25.8889,21.645409669188176,False,False,False,18466,22976,-112.902,6.207367388012572,0
148029,113886102,4.54817,-1.27655,3.64738,-2.39852,3.86432,-0.586481,1.90746,-1,35.7696,-4.09276,24.0798,-26.1318,24.4251,-0.92993,1.73915,1,3.72975,6.816310605733927,False,False,False,18467,75661,-2.39852,21.42353833889377,0
148029,148769250,15.5586,11.2445,-1.77449,10.6057,11.3837,0.832211,-0.156518,1,13.3936,-1.14762,2.83218,-13.0403,3.05586,-2.15759,1.95578,-1,27.0043,23.41668897477239,True,False,False,18468,77560,10.6057,30.184509189015664,0
147754,502999867,18.9651,14.359,-3.2373,11.9589,14.7194,0.742366,-0.221747,-1,91.8295,-10.4724,12.9627,-90.3048,16.6644,-2.39147,2.25033,-1,77.6381,81.97365476194179,True,True,True,18469,65170,11.9589,-107.32018081634311,0
147926,554986764,26.6537,3.11048,14.1115,-22.3966,14.4502,-1.22214,1.35384,-1,3.58776,-2.02603,0.547536,2.90988,2.09871,1.13012,2.87765,1,17.8535,20.24876805515704,False,False,False,18471,87905,-22.3966,-15.058085299857295,0
149181,727508412,2.28432,-2.10044,-0.748565,-0.495901,2.22984,-0.220599,-2.79924,-1,82.1735,24.2818,6.67201,78.2199,25.1818,1.85151,0.268156,-1,23.7696,27.80778150887053,True,False,False,18472,24861,-0.495901,89.3898628389184,0
146944,441672777,121.992,6.81117,-22.2831,119.746,23.3008,2.33936,-1.27415,-1,47.979,7.17397,-7.40023,46.8589,10.3068,2.21937,-0.800922,1,7.49983,9.78628717571963,False,False,False,18473,92613,119.746,5.756526460983437,0
149011,40183227,4.37158,-1.17591,-2.12277,-3.63618,2.42671,-1.19387,-2.07667,-1,66.6101,25.0635,5.38968,-61.479,25.6364,-1.60871,0.211815,1,14.7347,5.566398431108274,False,False,False,18474,50230,-3.63618,-7.571545973259447,0
147754,237843024,9.66227,-2.14119,-0.810155,9.38714,2.28933,2.11878,-2.77987,-1,73.5204,12.0948,4.8884,72.3538,13.0454,2.41431,0.384099,-1,11.0487,3.863763190002501,False,False,False,18475,61813,9.38714,85.3031466928173,0
147115,362811889,55.905,-13.0094,-2.58587,-54.3087,13.2639,-2.11738,-2.94538,1,3.98356,3.22863,1.28749,1.94604,3.47587,0.534112,0.379449,1,27.3393,31.07700980517651,True,False,False,18476,5520,-54.3087,45.06372442883513,0
149181,50487140,11.9749,0.736481,-5.26299,-10.7311,5.31427,-1.45224,-1.43176,-1,81.182,-18.3449,8.70236,-78.6019,20.3043,-2.06299,2.69865,1,19.3893,20.31062884677723,False,False,False,18477,34991,-10.7311,-77.04328426711422,0
147754,68352317,1.80961,1.45663,0.959903,-0.481138,1.74448,-0.272424,0.582668,1,46.8362,5.82929,17.4622,-43.0665,18.4095,-1.58586,1.2486,1,8.80694,12.812164551421128,False,False,False,18478,62391,-0.481138,-51.1624276040841,0
147929,56356082,39.8225,4.39742,-14.4084,36.8631,15.0645,1.62737,-1.27458,1,2.33481,0.330296,2.25598,0.502784,2.28004,0.218767,1.42542,1,14.5256,9.165719176066512,False,False,False,18479,68246,36.8631,23.20893414336745,0
149181,1549474106,201.106,-14.7722,-33.4665,-197.751,36.5818,-2.38905,-1.98648,-1,4.78839,-0.107292,-2.60194,-4.01834,2.60415,-1.21841,-1.61201,-1,12.6237,16.383939051534725,False,False,False,18480,24505,-197.751,14.130859489322622,0
147926,108248058,14.9024,-14.7814,1.89395,-0.0778881,14.9022,-0.00522658,3.01416,-1,2.68809,-2.5189,0.11734,0.931223,2.52163,0.361377,3.09504,1,2.31364,10.230969693881333,False,False,False,18481,85866,-0.0778881,55.15086413362558,0
148029,25161911,6.43313,-1.40049,-1.11027,-6.17989,1.7872,-1.95408,-2.47128,-1,63.1433,10.1135,10.4444,-61.4468,14.5385,-2.14823,0.801493,1,10.221,7.972130399042936,False,False,False,18482,78530,-6.17989,-6.481073425056849,0
148031,316003233,2.32737,-2.22537,0.680757,0.0310484,2.32716,0.0133414,2.84472,-1,3.21211,-1.78662,1.60537,-2.1327,2.40192,-0.799858,2.40958,-1,2.22406,-0.7392987762372099,False,False,False,18483,59735,0.0310484,27.615340239476335,0
147926,414209587,35.4579,5.13887,-21.5329,-27.6982,22.1376,-1.04833,-1.33653,-1,8.00599,2.21429,-0.583767,-7.67151,2.28995,-1.9237,-0.257771,1,9.74059,5.468686877783123,False,False,False,18484,83291,-27.6982,26.84246345810321,0
148031,489939479,48.5082,-15.1808,19.5639,41.7114,24.7629,1.2929,2.2307,1,11.3884,8.84106,2.70179,6.65073,9.24468,0.668497,0.296582,-1,26.6975,38.00969020168048,True,False,False,18485,54610,41.7114,-33.1934441867972,0
148031,423219294,17.4983,13.4662,10.8789,2.5498,17.3115,0.146762,0.679523,-1,1.87438,-0.81256,0.742118,1.51734,1.10045,1.12562,2.40147,1,7.97474,8.09099199511897,False,False,False,18486,60011,2.5498,22.749006715578332,0
147929,166719271,19.0417,-6.81669,-12.9503,12.1822,14.6348,0.75778,-2.05532,-1,37.443,5.33366,4.38956,36.8003,6.90769,2.37471,0.688604,1,26.7534,25.15893821780938,True,False,False,18487,68526,12.1822,45.719234597767475,0
149181,1195614972,4.12958,-3.58501,1.54867,1.34265,3.90521,0.337374,2.73382,1,31.843,-16.0467,-13.8544,-23.76,21.2,-0.964237,-2.42938,1,15.958,13.894244399375498,False,False,False,18488,28745,1.34265,17.64519743129797,0
147926,504726615,5.31302,1.46453,1.88403,4.74698,2.3863,1.43882,0.910028,1,22.1861,-17.7646,6.62564,-11.5214,18.9599,-0.575393,2.7846,-1,19.2925,20.82230861201015,False,False,False,18489,83897,4.74698,23.581496107504698,0
147929,174529870,29.0564,5.02455,15.9574,-23.757,16.7297,-1.14958,1.26575,1,6.83116,-0.417305,-4.12246,-5.43101,4.14353,-1.08497,-1.67168,1,16.5738,17.092026636485397,False,False,False,18490,69341,-23.757,56.091683220723205,0
149181,396607611,3.34941,2.2411,0.249271,2.47666,2.25492,0.949228,0.110772,-1,41.7732,-8.83623,-17.5931,36.8429,19.6875,1.38459,-2.03625,-1,12.0711,16.149871316252298,False,False,False,18491,34433,2.47666,30.789593745065645,0
149181,964538289,154.539,-25.1187,-12.0816,-152.004,27.8732,-2.39769,-2.69328,-1,4.01211,2.62791,1.1393,2.80947,2.86424,0.867786,0.409082,1,47.4732,50.50087555948215,True,True,False,18492,29053,-152.004,-24.533278778419074,0
149181,1789749330,3.44381,0.239027,-2.293,2.55829,2.30542,0.956847,-1.46693,-1,15.832,-1.7369,-13.42,8.21829,13.5319,0.575097,-1.69951,1,2.50635,-5.845401711282744,False,False,False,18493,23241,2.55829,24.533063917937497,0
146644,600747513,24.6441,12.5032,-4.76662,20.6949,13.381,1.22033,-0.364223,-1,2.56264,-2.32682,0.223509,1.05029,2.33753,0.435427,3.04583,-1,11.9646,7.665950775468058,False,False,False,18494,10769,20.6949,-11.714433712977147,0
148029,173199342,72.3816,-15.4718,2.62932,-70.6598,15.6936,-2.20988,2.97326,1,9.40543,-3.18858,-0.808471,-8.81143,3.28948,-1.71162,-2.89327,1,4.68144,10.105369312223704,False,False,False,18496,78811,-70.6598,-39.157927725872895,0
147115,270439684,37.5606,-1.81762,-6.10945,-37.0158,6.3741,-2.45958,-1.85997,-1,7.53204,1.4976,-2.30644,-7.01207,2.74999,-1.66559,-0.994906,1,4.8952,10.833905973678853,False,False,False,18497,990,-37.0158,-34.774087779640276,0
147926,332127948,6.37559,4.09474,-1.43706,4.67078,4.33959,0.934323,-0.337524,1,30.5503,15.0849,-3.53161,26.3304,15.4928,1.30058,-0.229973,-1,3.14596,8.929972699760455,False,False,False,18498,87746,4.67078,-15.72404411773169,0
148029,169809600,71.3981,-44.8844,8.47829,54.8743,45.6781,1.01682,2.9549,-1,109.177,42.0238,-14.0399,99.7822,44.3071,1.55099,-0.322434,1,93.0031,96.0574118026847,True,True,True,18499,76342,54.8743,132.36427024302063,0
149011,842668404,36.8387,-23.0841,-3.4863,28.4966,23.3459,1.02911,-2.9917,-1,17.1651,8.78644,5.25206,13.7788,10.2365,1.10622,0.538761,1,30.3588,32.35574676835285,True,False,False,18500,46500,28.4966,24.08661613001656,0
146944,479814903,4.74657,2.58716,-0.504438,3.94742,2.63587,1.19342,-0.192562,1,14.3578,4.21573,3.43024,-13.2893,5.43497,-1.62667,0.683024,1,14.9286,9.1406607683225,False,False,False,18501,88345,3.94742,-37.95684568471529,0
149181,1188905708,121.123,14.3756,35.9811,114.759,38.7466,1.80629,1.19069,-1,62.7599,-13.4987,-38.3885,47.7799,40.6926,0.999328,-1.90893,1,85.9517,82.24076162749833,True,True,True,18502,20432,114.759,79.36823473906907,0
146644,318212641,90.0925,3.07246,19.5818,-87.885,19.8214,-2.1949,1.41516,-1,4.24955,-2.34502,0.587002,3.495,2.41737,1.16431,2.89631,-1,37.033,44.14578418184608,True,True,False,18503,11903,-87.885,32.32907428829999,0
146644,217727247,7.76319,-1.80642,4.70099,-5.90802,5.03611,-0.998658,1.93766,-1,20.9735,3.47791,3.84675,20.3222,5.18588,2.07482,0.835711,1,23.2845,20.65917538296356,False,False,False,18505,10861,-5.90802,54.19694334850264,0
149181,1577129276,37.3202,26.9948,17.1594,19.2259,31.9869,0.569728,0.566226,1,145.491,-29.813,-32.1408,138.729,43.8388,1.86923,-2.31864,-1,90.762,101.13882641194682,True,True,True,18506,28850,19.2259,110.00604105565466,1
149181,785438671,41.3084,-28.4709,18.8768,-23.2262,34.1603,-0.636136,2.55612,-1,52.5303,26.0295,-14.3577,43.3099,29.7267,1.17064,-0.504066,1,91.5202,93.327548870628,True,True,True,18507,18724,-23.2262,26.39630842645494,0
146644,976472323,9.29427,1.83531,-2.97152,-8.61308,3.49261,-1.63456,-1.01751,-1,3.73279,1.48205,-2.15358,-2.66445,2.61427,-0.894883,-0.968049,1,2.29126,0.733774933800236,False,False,False,18508,14235,-8.61308,-26.30621167737529,0
149011,956494563,16.5947,3.23023,7.13092,-14.6321,7.82844,-1.38351,1.14546,-1,58.9814,3.14689,-11.3576,57.7919,11.7855,2.29336,-1.3005,-1,61.5665,62.15848298737195,True,True,False,18509,47037,-14.6321,79.41996423965776,0
146644,859285934,35.5611,-3.26928,21.6446,28.0253,21.8901,1.06637,1.72071,-1,1.88297,-0.176721,1.39153,-1.25619,1.4027,-0.805553,1.69712,-1,11.9557,17.320283592778996,False,False,False,18510,14957,28.0253,-5.833461401592212,0
149181,838931815,3.39107,1.63438,2.61986,1.4016,3.08786,0.439611,1.01303,-1,46.6439,18.4464,-40.2341,-14.7175,44.2612,-0.326674,-1.14092,-1,22.5415,32.422898593248235,True,False,False,18511,27383,1.4016,2.6846666431608615,0
149011,102384844,6.12213,-2.42044,-2.38999,5.09017,3.40156,1.19278,-2.36252,-1,96.7743,2.41802,19.0912,-94.8417,19.2437,-2.29831,1.44481,-1,47.4701,43.89598209592394,True,True,False,18513,47910,5.09017,-82.92485707967494,0
147754,280824382,5.12529,-2.65423,-3.07335,-3.127,4.06084,-0.7091,-2.28315,1,63.1134,-7.23652,-11.7456,61.5872,13.7959,2.20154,-2.12297,1,30.3563,33.359424810664386,True,False,False,18514,65564,-3.127,20.84077142390128,0
149181,1102054856,20.5699,18.008,-3.29027,-9.38129,18.3061,-0.492335,-0.180718,-1,6.70055,-5.81507,2.46108,-2.24174,6.31443,-0.347954,2.74123,1,21.4297,19.377274522871005,False,False,False,18515,20061,-9.38129,10.4450949516513,0
147929,455872441,35.7447,23.0277,-11.6163,24.7481,25.7917,0.852471,-0.467203,-1,2.41094,-2.04225,-1.25703,-0.248438,2.3981,-0.103413,-2.58984,-1,15.7957,14.401770591100682,False,False,False,18516,71918,24.7481,48.82734677709373,0
146644,254910285,78.5156,-7.61658,-10.8025,77.395,13.2177,2.46773,-2.18492,1,23.0149,-4.06461,1.26585,-22.6177,4.25716,-2.37202,2.83968,-1,84.1456,83.6769439992692,True,True,True,18517,9549,77.395,-25.42752942999074,0
148029,308481476,12.7831,3.18713,-10.7012,6.22375,11.1657,0.531954,-1.28133,-1,100.085,-11.495,15.9033,98.1429,19.6227,2.31273,2.19666,1,41.8427,46.40819968066849,True,True,False,18518,78805,6.22375,89.24998737022709,0
147926,485348782,37.2293,2.55138,20.4724,30.9902,20.6308,1.19595,1.44681,-1,13.8785,-1.25302,4.02587,-13.2225,4.21636,-1.8606,1.87254,1,41.1639,45.64380616963372,True,True,False,18519,86510,30.9902,-9.525937036674076,0
146511,97992634,3.23048,-1.93512,2.21082,1.34298,2.93809,0.442508,2.28979,-1,93.8647,-1.48129,-16.1639,-92.4507,16.2316,-2.44048,-1.66218,-1,30.3399,31.973751483539285,True,False,False,18520,98153,1.34298,-118.67406327249772,0
149181,1055399207,103.183,-19.1636,5.62502,101.232,19.972,2.32582,2.85608,-1,11.3335,3.5861,-0.922129,-10.7115,3.70276,-1.78401,-0.251687,-1,68.2302,70.19788494126148,True,True,False,18521,28288,101.232,19.140156298530492,0
146644,417238998,18.136,-6.07977,0.300226,-17.0839,6.08718,-1.75543,3.09225,1,18.1642,-4.80073,-4.76753,16.8571,6.76583,1.64407,-2.35966,1,34.3411,30.37206785136113,True,False,False,18522,7458,-17.0839,-12.01034254068205,0
149181,1388947827,68.5651,-16.6728,10.1523,-65.7276,19.5206,-1.92855,2.59464,1,38.5149,-8.75692,0.219029,37.5055,8.75966,2.16085,3.11659,-1,99.5761,99.03461696253672,True,True,True,18523,27226,-65.7276,-26.385618537696864,0
149181,78624451,11.1792,-11.0229,-0.580113,-1.77015,11.0381,-0.159687,-3.08901,-1,22.1787,11.4216,15.188,-11.4354,19.0033,-0.57033,0.926008,1,26.9224,25.904032730923177,True,False,False,18525,31152,-1.77015,-20.606109520632927,0
149011,419855704,37.5052,-0.616087,18.9433,-32.3638,18.9534,-1.30464,1.60331,1,5.05694,3.34921,-2.61091,-2.74563,4.24666,-0.608321,-0.662152,1,17.4542,16.84365840835957,False,False,False,18527,47458,-32.3638,-48.223050441892624,0
148031,398593164,15.0622,-0.790825,15.041,0.110746,15.0618,0.00735273,1.62333,-1,5.0213,1.44427,-2.55314,4.07541,2.93333,1.13177,-1.05599,-1,15.1476,14.683408827229284,False,False,False,18528,53120,0.110746,61.52503540845066,0
147115,231926112,105.585,-14.9437,-15.0977,-103.426,21.2427,-2.28637,-2.35107,1,2.26452,1.84707,-0.448544,1.23094,1.90075,0.609216,-0.238229,1,27.8295,33.398122513315975,True,False,False,18529,5012,-103.426,-7.979438687739272,0
147754,543678036,13.9869,13.4198,-2.85468,-2.71933,13.72,-0.196926,-0.209597,-1,28.3988,-12.4883,18.2062,17.8624,22.0777,0.739734,2.17202,1,36.4787,42.999393093882944,True,True,False,18530,64890,-2.71933,9.734475636699262,0
148029,153301186,98.8843,13.7766,-16.3451,-96.5461,21.3766,-2.21291,-0.870463,1,2.74149,-0.243406,-2.55014,0.976393,2.56173,0.372474,-1.66596,-1,25.5745,27.265383682374875,True,False,False,18531,78656,-96.5461,16.025032181116813,0
146944,710211762,77.2377,-31.3838,-31.2679,63.2695,44.3015,1.15424,-2.35804,1,42.2082,-6.97711,-4.76029,41.3544,8.44633,2.29186,-2.54286,1,23.485,19.142576458886097,False,False,False,18532,92291,63.2695,75.27015155490136,0
147114,720932162,28.8321,13.6088,7.90249,-24.1586,15.7369,-1.21411,0.526099,-1,8.59792,1.08464,2.80345,8.05534,3.00595,1.71201,1.20164,1,28.4811,28.46352912351984,True,False,False,18533,36676,-24.1586,11.536608314640642,0
149181,866220888,29.5756,-2.78576,-9.5304,-27.8591,9.9292,-1.75517,-1.85518,-1,20.7509,4.3672,18.2653,8.8264,18.7801,0.454207,1.3361,1,45.7353,42.73952189515139,True,True,False,18534,21134,-27.8591,-21.134726066306683,0
149011,153557373,3.16005,0.00606251,3.09707,-0.627718,3.09708,-0.201318,1.56884,-1,23.2414,-20.2008,-11.1634,2.7332,23.0801,0.118147,-2.63674,1,14.8227,15.5065230814379,False,False,False,18535,51018,-0.627718,11.793972512589072,0
